latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink,ShopUsername
1.33491758760096,103.746877132988,0,Point,kml_210,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BEST DENKI @ IMM 2 JURONG EAST STREET 21, IMM, #03-33, IN-STORE 609601","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose210
1.35023943091411,103.848477625175,0,Point,kml_211,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BEST DENKI @ JUNCTION 8 SHOPPING CENTRE 9 BISHAN PLACE, JUNCTION 8 SHOPPING CENTRE, #03-02, IN-STORE 579837","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose211
1.33936403006074,103.705308190786,0,Point,kml_212,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BEST DENKI @ JURONG POINT 63 JURONG WEST CENTRAL 3, JURONG POINT, #B1-92, IN-STORE 648331","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose212
1.30242417185937,103.834676124776,0,Point,kml_213,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BEST DENKI @ NGEE ANN CITY TOWER A 391A ORCHARD ROAD, NGEE ANN CITY TOWER A, LEVEL 5 238873","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose213
1.30126068020292,103.905339493757,0,Point,kml_214,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BEST DENKI @ PARKWAY PARADE 80 MARINE PARADE ROAD, PARKWAY PARADE, #03-29, IN-STORE 449269","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose214
1.30083413035643,103.845072743243,0,Point,kml_215,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BEST DENKI @ PLAZA SINGAPURA 68 ORCHARD ROAD, PLAZA SINGAPURA, #03-39, BESIDE CASHIER COUNTER 238839","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose215
1.31555354278891,103.764596439183,0,Point,kml_216,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BEST DENKI @ THE CLEMENTI MALL 3155 COMMONWEALTH AVENUE WEST, THE CLEMENTI MALL, #04-46/47/48/49, IN-STORE 129588","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose216
1.26434458740521,103.822476141372,0,Point,kml_217,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BEST DENKI @ VIVOCITY 1 HARBOURFRONT WALK, VIVOCITY, #02-07, IN-STORE CUSTOMER SERVICE COUNTER 98585","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose217
1.40648462025652,103.902131834448,0,Point,kml_218,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BEST DENKI @ WATERWAY POINT 83 PUNGGOL CENTRAL, WATERWAY POINT, EAST WING, MAIN ENTRANCE 828761","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose218
1.34691477711332,103.848684462553,0,Point,kml_219,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BISHAN EAST ZONE 1 RC 112 BISHAN STREET 12, VOID DECK 570112","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose219
1.35081979568161,103.711815326114,0,Point,kml_220,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BOON LAY VIEW RN 218D BOON LAY AVE #01-309, DROP OFF AREA 640218","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose220
1.34516323576685,103.707906545317,0,Point,kml_221,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,BOON LAY ZONE C RN 260 BOON LAY DRIVE 640260,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose221
1.34480107292392,103.702226455167,0,Point,kml_222,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BOON LAY ZONE F RN 674A JURONG WEST STREET 65, #01-66, VOID DECK 641674","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose222
1.34969165516928,103.877186798068,0,Point,kml_223,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"BRADDELL HEIGHTS ZONE B RC 2A LORONG LEW LIAN, MULTI STOREY CARPARK, LEVEL 1 532002","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose223
1.38831311572333,103.893923640409,0,Point,kml_224,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COMPASSVALE SOUTHGATE RC 201B COMPASSVALE DRIVE, COMPASSVALE SOUTHGATE RC, #01-545, VOID DECK 542201","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose224
1.42882999981167,103.836049999566,0,Point,kml_225,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ NORTHPOINT CITY 930 YISHUN AVENUE 2, NORTHPOINT CITY, SOUTH WING, #B1-136/138, OUTLET ENTRANCE 769098","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose225
1.42882999981167,103.836049999566,0,Point,kml_226,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ NORTHPOINT CITY 930 YISHUN AVENUE 2, NORTHPOINT CITY, SOUTH WING, #B1-136/138, OUTLET ENTRANCE 769098","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose226
1.30136068026052,103.905339493897,0,Point,kml_227,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ PARKWAY PARADE 80 MARINE PARADE ROAD, PARKWAY PARADE, #02-34, IN-STORE 449269","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose227
1.39139684615654,103.8762370074,0,Point,kml_228,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ SELETAR MALL 33 SENGKANG WEST AVE, SELETAR MALL, #03-25, IN-STORE 797653","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose228
1.29571152471411,103.858552585802,0,Point,kml_229,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ SUNTEC CITY MALL 3 TEMASEK BOULEVARD, SUNTEC CITY MALL, #01-634, IN-STORE 38983","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose229
1.30151446718831,103.84005442707,0,Point,kml_230,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ THE CENTREPOINT 176 ORCHARD ROAD, THE CENTREPOINT, #03-31 238843","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose230
1.32315929819509,103.920979979665,0,Point,kml_231,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ VIVA BUSINESS PARK 750B CHAI CHEE ROAD #01-01 TO 06, TO 12, #02-02 TO 06 BUSINESS PARK, #01-09, IN-STORE 469002","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose231
1.34992152864348,103.749171989803,0,Point,kml_232,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ WEST MALL 1 BUKIT BATOK CENTRAL LINK, WEST MALL, #03-06 TO 09, IN-STORE WALKWAY 658713","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose232
1.33415752021654,103.742766489695,0,Point,kml_233,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ WESTGATE 3 GATEWAY DRIVE, WESTGATE, #B1-32, IN-STORE 608532","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose233
1.33202548884876,103.848335263648,0,Point,kml_234,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HDB HUB 6 LORONG TOA PAYOH, HDB HUB, OPPOSITE OLD CHANG KEE 310480","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose234
1.33576029212184,103.865596996653,0,Point,kml_235,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HDB-POTONG PASIR 121 POTONG PASIR AVENUE, HDB-POTONG PASIR, MAIN ENTRANCE 350121","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose235
1.28043197244411,103.83844803171,0,Point,kml_236,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HEALTH SCIENCE AUTHORITY 11 OUTRAM ROAD, LEVEL 1 169078","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose236
1.32662388599027,103.931806160357,0,Point,kml_237,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HEARTBEAT @ BEDOK (KAMPONG CHAI CHEE CC) 11 BEDOK NORTH STREET 1, MAIN ATRIUM 469662","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose237
1.28243134929954,103.805032354806,0,Point,kml_238,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HEWLETT-PACKARD @ HP ENTERPRISE 1 DEPOT CLOSE, HP ENTERPRISE 109841","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose238
1.36194319606651,103.764296963277,0,Point,kml_239,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HILLVIEW CC 1 HILLVIEW RISE, HILLVIEW CC, MAIN LOBBY 667970","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose239
1.26444458666504,103.822476140957,0,Point,kml_262,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ VIVOCITY 1 HARBOURFRONT WALK, VIVOCITY, #B2-23, IN-STORE CUSTOMER SERVICE COUNTER 98585","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose262
1.38372944761538,103.770550302452,0,Point,kml_271,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAJAR SHOPPING CENTRE 445 FAJAR ROAD, FAJAR SHOPPING CENTRE, COMMON CORRIDOR 670445","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose271
1.31883225339034,103.80806196781,0,Point,kml_272,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FARRER GARDENS RC 4 QUEEN’S ROAD, FARRER GARDENS RC 260004","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose272
1.36882724685259,103.834706643007,0,Point,kml_273,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FOOD CANOPY COFFEE SHOP 260 ANG MO KIO STREET 21, #01-06 560260","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose273
1.42952981919588,103.774811852371,0,Point,kml_274,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FUCHUN CC 1 WOODLANDS STREET 31, FUCHUN CC, LIFT LOBBY 738581","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose274
1.29912656468508,103.787402738598,0,Point,kml_275,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FUSIONOPOLIS ONE 3 FUSIONOPOLIS WAY, BASEMENT 2 CONNEXIS 138633","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose275
1.37167717408068,103.864646494037,0,Point,kml_276,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GAIN CITY @ ANG MO KIO INDUSTIRAL PARK 2 8 ANG MO KIO INDUSTRIAL PARK 2, MAIN ENTRANCE 569500","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose276
1.41286386504426,103.746015735101,0,Point,kml_277,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GAIN CITY @ GAIN CITY MEGASTORE @ SUNGEI KADUT 71 SUNGEI KADUT DRIVE, GAIN CITY MEGASTORE @ SUNGEI KADUT, LEVEL 1 LIFT LOBBY 729577","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose277
1.29098168417274,103.857647591657,0,Point,kml_278,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GAIN CITY @ MARINA SQUARE 6 RAFFLES BOULEVARD, MARINA SQUARE, #03 - 223 / 232, MAIN ENTRANCE 39594","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose278
1.35442321225971,103.945141172349,0,Point,kml_279,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GAIN CITY @ TAMPINES 1 10 TAMPINES CENTRAL 1, TAMPINES 1, #B1-09, MAIN ENTRANCE 529536","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose279
1.34874164660607,103.697739629685,0,Point,kml_280,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GEK POH SHOPPING CENTRE 762 JURONG WEST STREET 75, GEK POH SHOPPING CENTRE, PRIME SUPERMARKET ENTRANCE 640762","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose280
1.32487131937094,103.746667566234,0,Point,kml_281,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GERMAN CENTRE 25 INTERNATIONAL BUSINESS PARK, MAIN LOBBY 609916","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose281
1.35905888929944,103.749456842385,0,Point,kml_291,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HONG KAH NORTH CC 30 BUKIT BATOK STREET 31, HONG KAH NORTH CC, REAR ENTRANCE 659440","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose291
1.36472603727626,103.89225907957,0,Point,kml_292,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HOUGANG CC 35 HOUGANG AVENUE 3, MAIN ENTRANCE 538840","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose292
1.30547836078275,103.904845377172,0,Point,kml_293,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"I12 KATONG 112 EAST COAST ROAD, I12 KATONG, LEVEL 1 428802","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose293
1.30384327216879,103.872750702347,0,Point,kml_294,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ KALLANG WAVE MALL 1 STADIUM PLACE LEVEL 1 #01-29, CASHIER AREA 397628","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose294
1.35064579504166,103.872590476577,0,Point,kml_301,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ NEX MALL 23 SERANGOON CENTRAL, NEX MALL, #03-42, IN-STORE 556083","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose301
1.30106068008745,103.905339494376,0,Point,kml_307,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ PARKWAY PARADE 80 MARINE PARADE RD, PARKWAY PARADE, #03-28, CASHIER AREA 449269","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose307
1.38529556339226,103.766170532015,0,Point,kml_335,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GREENRIDGE SHOPPING CENTRE 524A JELAPANG ROAD, GREENRIDGE SHOPPING CENTRE, GROUND FLOOR - SECURITY COUNTER 671524","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose335
1.27679934538372,103.845460373416,0,Point,kml_336,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GUOCO TOWER 7 WALLICH STREET, GUOCO TOWER, B2 TOILET ENTRANCE 78884","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose336
1.26401293183675,103.820051009962,0,Point,kml_337,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARBOURFRONT CENTRE 1 MARITIME SQUARE, LOADING BAY 99253","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose337
1.26499758996015,103.819027061261,0,Point,kml_338,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARBOURFRONT TOWER ONE 1 HARBOURFRONT PLACE, MAIN ENTRANCE 98633","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose338
1.32480102639129,103.932384004974,0,Point,kml_339,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ BEDOK POINT 799 NEW UPPER CHANGI ROAD, BEDOK POINT, #B1-01/02, #B-16/2 AND #B1-K1/K14 467351","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose339
1.38001650654971,103.764317068747,0,Point,kml_340,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ BUKIT PANJANG PLAZA 1 JELEBU ROAD, BUKIT PANJANG PLAZA, #03-06, SIDE ENTRANCE 677743","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose340
1.37285425711537,103.847607915877,0,Point,kml_341,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ DJITSUN MALL 5 ANG MO KIO CENTRAL 3, DJITSUN MALL, #02-01/02, BESIDE CASHIER COUNTER 569663","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose341
1.37263315585843,103.893883460165,0,Point,kml_342,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ HOUGANG MALL 90 HOUGANG AVENUE 10, HOUGANG MALL, #04-15, IN-STORE 538766","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose342
1.35779861319234,103.886092077245,0,Point,kml_343,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PAYA LEBAR KOVAN CC 207 HOUGANG STREET 21, MAIN ENTRANCE LOBBY 530207","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose343
1.31758231125176,103.892832205082,0,Point,kml_344,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PAYA LEBAR QUARTER (PLQ) 10 PAYA LEBAR ROAD, PAYA LEBAR QUARTER (PLQ), IN-STORE 409057","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose344
1.3188148698027,103.892580778371,0,Point,kml_345,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PAYA LEBAR SQUARE 60 PAYA LEBAR RD, PAYA LEBAR SQUARE, LOADING BAY AREA 409051","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose345
1.35313872010377,103.887727360691,0,Point,kml_346,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PAYA LEBAR ZONE 5 RC 116 HOUGANG AVENUE 1, PAYA LEBAR ZONE 5 RC, #01-1206, VOID DECK 530116","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose346
1.3071925037876,103.882585422902,0,Point,kml_347,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PINE CLOSE RC 5 PINE CLOSE, #01-141, VOID DECK 391005","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose347
1.34167331876535,103.697244542711,0,Point,kml_348,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PIONEER MALL 638 JURONG WEST STREET 61, PIONEER MALL, MAIN LOBBY NEAR MACDONALDS 640638","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose348
1.33689137703807,103.696638808844,0,Point,kml_349,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PIONEER ZONE 12 RN 653A JURONG WEST ST 61, PIONEER ZONE 12 RN, #01-422, VOID DECK 641653","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose349
1.33925339793258,103.700219197893,0,Point,kml_350,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PIONEER ZONE 9 RN 602 JURONG WEST ST 65, VOID DECK 640602","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose350
1.29659999159506,103.853993993762,0,Point,kml_353,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ BRAS BASAH COMPLEX 231 BRAS BASAH COMPLEX, #04-23/ 33 180231","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose353
1.33263381464111,103.867151674399,0,Point,kml_380,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POTONG PASIR CC 6 POTONG PASIR AVENUE 2, CONSTITUENCY OFFICE 358361","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose380
1.39344316537988,103.913664590328,0,Point,kml_381,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL 21 CC 80 PUNGGOL FIELD, PUNGGOL 21 CC, MAIN LOBBY 828815","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose381
1.3987782762208,103.902910892632,0,Point,kml_382,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL CLOVER RN 204A  204A PUNGGOL FIELD, PUNGGOL CLOVER RN, #01-288, VOID DECK 821204","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose382
1.39740421584512,103.908973750337,0,Point,kml_383,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL OASIS RC 176C EDGEFIELD PLAINS, PUNGGOL OASIS RC, #01-569, VOID DECK 821175","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose383
1.41119009693752,103.900653796856,0,Point,kml_384,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL PARC TERRACE RN 312B SUMANG LINK, #01-171 823312","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose384
1.40331378130354,103.898358924994,0,Point,kml_385,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL SAPPHIRALD RN 268D PUNGGOL FIELD, PUNGGOL SAPPHIRALD RN, #01-173, VOID DECK 824268","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose385
1.40328429167407,103.907288601176,0,Point,kml_386,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL VISTA CC 602 PUNGGOL CENTRAL, PUNGGOL VISTA CC, MAIN ENTRANCE 820602","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose386
1.40453408560783,103.895665531959,0,Point,kml_387,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL WEST CC 259C PUNGGOL FIELD, PUNGGOL WEST CC, VOID DECK 823259","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose387
1.24691690903841,103.842123045179,0,Point,kml_388,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"QUAYSIDE ISLE 31 OCEAN WAY, BASEMENT CARPARK 98375","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose388
1.29915024244032,103.801305105863,0,Point,kml_389,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"QUEENSTOWN CC 365 COMMONWEALTH AVE, MAIN ENTRANCE 149732","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose389
1.29400999929591,103.853104382124,0,Point,kml_390,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,RAFFLES CITY SHOPPING CENTRE 252 NORTH BRIDGE RD 179103,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose390
1.3688271398255,103.950296238773,0,Point,kml_391,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"REPAIR KOPITIAM 565 PASIR RIS ST 51, REPAIR KOPITIAM, VOID DECK 510565","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose391
1.33985200369362,103.706685012801,0,Point,kml_392,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ JURONG POINT 1 JURONG WEST CENTRAL 2, JURONG POINT, #03-37, IN-STORE 648886","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose392
1.29296504140563,103.859343968796,0,Point,kml_393,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ MILLENIA WALK 9 RAFFLES BOULEVARD, MILLENIA WALK, #02-27, IN-STORE ATRIUM 39596","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose393
1.3022217738607,103.876152665006,0,Point,kml_394,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MEGA DISCOUNT STORE @ KALLANG LEISURE PARK 5 STADIUM WALK, KALLANG LEISURE PARK, #01-46-50, STORE REAR ENTRANCE 397693","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose394
1.3175280084075,103.843670754789,0,Point,kml_395,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MEGA DISCOUNT STORE @ UNITED SQUARE 101 THOMSON ROAD, UNITED SQUARE, #B1-56D/E, MAIN ENTRANCE 307591","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose395
1.33350665799411,103.839593197232,0,Point,kml_407,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MSF BUILDING 512 THOMSON ROAD MSF BUILDING LOBBY, MAIN LOBBY 298136","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose407
1.30996600443743,103.855401409321,0,Point,kml_408,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,MUSTAFA CENTRE 145 SYED ALWI ROAD 207704,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose408
